art_num_pws;art_code;art_pv_ttc;art_dispo;art_px_kilo;art_px_litre;art_cont;art_unit_cont;art_ean;art_cip13;art_stock;Art_StDep;
1826;3401526172078;21.950;1;0.244;0.000;90;U;;3401526172078;10;25
27447;7207514;0.000;0;0.000;0.000;1;U;3614272075146;3614272075146;0;0
16982;0033984041493;0.000;0;0.000;0.000;60;U;0339840414938;0339840414938;0;0
27712;3401599504769;0.000;1;0.000;0.000;60;U;3700225600777;3401599504769;1;12
27746;4121605;0.000;1;0.000;0.000;24;U;3700225600807;4121605;10;0
28536;0824494;15.990;1;0.533;0.000;30;U;3770008244948;6112735;38;0
28249;0824495;0.000;1;0.000;0.000;60;U;3770008244955;6112736;0;12
27920;5601963;35.900;1;35.900;0.000;1;U;3577056019630;6086725;6;95
27756;3760203790357;0.000;0;0.000;0.000;60;U;3760203790357;3760203790357;0;0
28364;3663978000006;0.000;1;0.000;0.000;72;U;3663978000006;3663978000006;1;0
27774;5118823;4.950;1;2.475;0.000;2;U;8718951188235;6104772;254;0
27773;5118826;2.990;1;2.990;0.000;1;U;8718951188266;6104770;19;0
27552;3264680013553;0.000;0;0.000;0.000;1;U;3264680013553;3264680013553;0;0
28552;2100238;9.900;1;9.900;0.000;1;U;3338221002389;6100918;6;2
28547;2100240;9.900;1;9.900;0.000;1;U;3338221002402;6101549;27;9
28556;2100242;9.900;1;9.900;0.000;1;U;3338221002426;6101546;10;43
28545;2100244;9.900;1;9.900;0.000;1;U;3338221002440;6101553;12;52
28553;2100246;9.900;1;9.900;0.000;1;U;3338221002464;6101551;5;0
28542;2100248;9.900;1;9.900;0.000;1;U;3338221002488;6101554;12;20
28544;2100250;9.900;1;9.900;0.000;1;U;3338221002501;6100908;28;156
28551;2100252;9.900;0;9.900;0.000;1;U;3338221002525;6100909;0;0
28550;2100254;9.900;1;9.900;0.000;1;U;3338221002549;6100911;30;230
28543;2100256;9.900;1;9.900;0.000;1;U;3338221002563;6100910;20;46
28549;2100258;9.900;1;9.900;0.000;1;U;3338221002587;6100912;1;394
28541;2100260;9.900;1;9.900;0.000;1;U;3338221002600;6100913;37;9
28546;2100262;9.900;1;9.900;0.000;1;U;3338221002624;6100914;23;120
28554;2100264;9.900;1;9.900;0.000;1;U;3338221002648;6100915;14;66
28555;2100266;9.900;1;9.900;0.000;1;U;3338221002662;6100916;20;39
28548;2100268;9.900;1;9.900;0.000;1;U;3338221002686;6100917;8;30
27793;0384577;3.990;1;0.166;0.000;24;U;8710103845775;6120492;12;0
27874;4000673;0.000;0;0.000;0.000;1;U;3508240006730;3508240006730;0;0
27875;3508240006747;0.000;0;0.000;0.000;1;U;3508240006747;3508240006747;0;0
27878;3508240006754;0.000;0;0.000;0.000;1;U;3508240006754;3508240006754;0;0
27881;3508240006778;0.000;0;0.000;0.000;1;U;3508240006778;3508240006778;0;0
27880;3508240006785;0.000;0;0.000;0.000;1;U;3508240006785;3508240006785;0;0
27876;3508240006822;0.000;0;0.000;0.000;1;U;3508240006822;3508240006822;0;0
27877;3508240006839;0.000;0;0.000;0.000;1;U;3508240006839;3508240006839;0;0
27879;3508242409881;0.000;0;0.000;0.000;1;U;3508242409881;3508242409881;0;0
27790;7855169;0.000;0;0.000;0.000;2;U;3532678551692;3532678551692;0;0
27789;7858757;4.500;1;4.500;0.000;1;U;3532678587578;6115620;6;0
28716;7858793;1.490;0;0.030;0.000;50;U;3532678587936;6128121;0;0
27899;7858818;1.250;1;1.250;0.000;1;U;3532678588186;6128123;248;0
27941;6009899;0.000;0;0.000;0.000;1;U;3014260098995;6080663;0;0
28190;0120261;0.000;0;0.000;0.000;1;U;4210201202615;6113296;0;0
27835;0122053;8.990;0;2.997;0.000;3;U;4210201220534;6113291;0;0
27846;2131393;0.000;1;0.000;0.000;15;U;3700221313930;6115972;39;0
27847;2131446;0.000;1;0.000;0.000;120;U;3700221314463;6107722;6;0
27985;2560250;0.000;1;0.000;0.000;10;U;3700225602535;6103110;1;0
33173;3640005;7.990;1;0.133;0.000;60;U;3701136400050;6110946;25;0
28527;2502234;22.990;1;22.990;0.000;1;U;3433425353739;2502234;81;984
28526;2502235;0.000;0;0.000;0.000;1;U;3433425275338;2502235;0;0
28532;2502252;0.000;0;0.000;0.000;1;U;3433425269306;2502252;0;0
28530;2502253;0.000;0;0.000;0.000;1;U;3433425269252;2502253;0;0
27921;2526671;0.000;0;0.000;0.000;1;U;3433425266718;3433425266718;0;0
27792;2000093331867;0.000;0;0.000;0.000;1;U;2000093331867;2000093331867;0;0
27922;3433425266961;0.000;0;0.000;0.000;1;U;3433425266961;3433425266961;0;0
28272;3460341505850;0.000;0;0.000;0.000;60;U;3460341505850;3460341505850;0;0
27791;2000093332000;0.000;0;0.000;0.000;1;U;2000093332000;2000093332000;0;0
28143;3550089;26.900;0;1.345;0.000;20;U;3578835500899;6080821;0;0
28495;3550090;31.900;1;31.900;0.000;1;U;3578835500905;6080822;1;0
27785;4560016;28.900;1;0.516;0.000;56;U;3701145600168;6126119;49;0
27784;4560017;20.990;1;0.350;0.000;60;U;3701145600175;6128467;5;0
28010;4560018;12.990;1;0.433;0.000;30;U;3701145600182;6126118;155;28
27786;4560022;14.190;1;0.237;0.000;60;U;3701145600229;6128466;106;0
30536;6602694;14.900;0;0.497;0.000;30;U;7070866026943;6119360;0;0
30535;6602697;14.900;1;0.497;0.000;30;U;7070866026974;6119365;1;0
31997;6028774;0.000;0;0.000;0.000;60;U;3760060287748;3760060287748;0;0
27811;7563482;0.000;0;0.000;0.000;1;U;3337875634823;3337875634823;0;0
27812;7563483;0.000;0;0.000;0.000;1;U;3337875634830;3337875634830;0;0
27813;7563486;0.000;0;0.000;0.000;1;U;3337875634861;3337875634861;0;0
28197;7618900934207;7.990;1;0.107;0.000;75;U;7618900934207;7618900934207;10;0
28198;7618900938304;4.500;1;4.500;0.000;1;U;7618900938304;7618900938304;2;0
28418;0033984023031;39.590;1;1.320;0.000;30;U;0033984023031;0033984023031;27;0
28031;3337875646680;0.000;0;0.000;0.000;1;U;3337875646680;3337875646680;0;0
27810;2526478;0.000;0;0.000;0.000;1;U;3433425264783;3433425264783;0;0
27809;2526483;0.000;0;0.000;0.000;1;U;3433425264837;3433425264837;0;0
27959;3433425272009;0.000;0;0.000;0.000;1;U;3433425272009;3433425272009;0;0
27958;3433425272054;0.000;0;0.000;0.000;1;U;3433425272054;3433425272054;0;0
27956;2527210;0.000;0;0.000;0.000;1;U;3433425272108;3433425272108;0;0
27795;0824467;22.550;1;1.128;0.000;20;U;3770008244672;6100897;34;0
27794;0824468;22.550;1;1.128;0.000;20;U;3770008244689;6100898;32;0
27797;0824469;22.500;1;1.125;0.000;20;U;3770008244696;6100899;43;7
28142;0008657;0.000;0;0.000;0.000;1;U;3596200086571;3596200086571;0;0
28262;3661744050309;0.000;0;0.000;0.000;60;U;3661744050309;3661744050309;0;0
28038;3760155212068;16.990;0;0.283;0.000;60;U;3760155212068;3760155212068;0;0
28468;5521206;0.000;0;0.000;0.000;60;U;3760155212068;3760155212068;0;0
28192;1670205;6.990;1;6.990;0.000;1;U;9001616702051;6093393;56;0
27837;2000093332239;0.000;0;0.000;0.000;1;U;2000093332239;2000093332239;0;0
28199;2050431;4.490;1;4.490;0.000;1;U;3160920504310;6032704;32;1
18968;3401121442231;0.000;0;0.000;0.000;1;U;4007221038719;3401121442231;0;0
28817;7020875;0.000;0;0.000;0.000;60;U;3282770208757;6105078;0;0
28273;5411386890706;0.000;0;0.000;0.000;15;U;5411386890706;5411386890706;0;0
28438;9060940;24.990;1;0.320;0.000;78;U;8001841831305;6025644;0;5
27871;2901955;18.200;1;0.303;0.000;60;U;3661729019550;6125802;8;14
29517;3260015;6.990;1;0.155;0.000;45;U;3701132600157;6105086;8;5
28150;0067052;8.990;1;0.150;0.000;60;U;3770000670523;6043717;0;14
28148;8710103870319;12.990;1;6.495;0.000;2;U;8710103870319;8710103870319;106;0
29226;8710103850359;19.900;1;9.950;0.000;2;U;8710103850359;8710103850359;9;0
28202;8710103671350;0.000;0;0.000;0.000;2;U;8710103850786;8710103850786;0;0
28172;8710103850793;21.900;1;10.950;0.000;2;U;8710103850793;8710103850793;13;0
28563;3664524000099;0.000;0;0.000;0.000;50;U;3664524000099;3664524000099;0;0
28372;2400011;10.990;1;0.220;0.000;50;U;3664524000112;3664524000112;11;5
28564;2400012;14.990;1;0.150;0.000;100;U;3664524000129;3664524000129;6;12
27918;3700067372030;19.900;1;0.066;0.000;300;U;3700067372030;3700067372030;0;40
27923;2526691;0.000;0;0.000;0.000;1;U;3433425266916;3433425266916;0;0
29307;2769960;0.000;0;0.000;0.000;60;U;3700027699603;2502195;0;0
28332;3700027699610;0.000;0;0.000;0.000;60;U;3700027699610;3700027699610;0;0
28333;3700027699627;0.000;0;0.000;0.000;120;U;3700027699627;3700027699627;0;0
28094;0381108;0.000;0;0.000;0.000;2;U;8710103811084;6034382;0;0
28745;3401360387584;3.290;1;3.290;0.000;1;U;3577056018282;3401360387584;46;0
24053;8166760;6.900;1;0.575;0.000;12;U;3532281667605;6080640;20;0
28035;3614790000118;4.290;1;4.290;0.000;1;U;3614790000118;3614790000118;0;16
28033;3614790000125;4.290;1;4.290;0.000;1;U;3614790000125;3614790000125;0;3
28034;3614790000149;4.290;1;4.290;0.000;1;U;3614790000149;3614790000149;0;7
28023;3550060;7.300;1;0.162;0.000;45;U;3578835500608;6043405;23;0
28215;3401560297416;0.000;0;0.000;0.000;1;U;;3401560297416;0;0
27952;3522930026662;0.000;0;0.000;0.000;1;U;3522930026662;3522930026662;0;0
27944;3002602;0.000;0;0.000;0.000;1;U;3522930026686;3522930026686;0;0
20833;3002603;0.000;1;0.000;0.000;1;U;3522930026693;3522930026693;1;0
27945;3522930026037;18.490;1;18.490;0.000;1;U;3522930026693;3522930026693;1;0
27957;3002604;0.000;0;0.000;0.000;1;U;3522930026044;3522930026044;0;0
27954;3522930026051;0.000;0;0.000;0.000;1;U;3522930026051;3522930026051;0;0
28360;3522930026754;0.000;0;0.000;0.000;1;U;3522930026754;3522930026754;0;0
27946;3002612;0.000;0;0.000;0.000;1;U;3522930026129;3522930026129;0;0
28024;3002594;0.000;0;0.000;0.000;1;U;3522930026174;3522930026174;0;0
28349;3002617;0.000;0;0.000;0.000;1;U;3522930026174;3522930026174;0;0
27955;3002618;0.000;0;0.000;0.000;1;U;3522930026181;3522930026181;0;0
32485;3002768;0.000;0;0.000;0.000;1;U;3522930027683;3522930027683;0;0
27947;3002619;0.000;0;0.000;0.000;1;U;3522930027683;3522930027683;0;0
27953;3002683;0.000;0;0.000;0.000;1;U;3522930026839;3522930026839;0;0
28290;7017010;0.000;0;0.000;0.000;1;U;3760270170106;6036394;0;0
28258;7017020;0.000;0;0.000;0.000;1;U;3760270170205;6077705;0;0
27913;8001841042213;0.000;0;0.000;0.000;2;U;8001841042213;8001841042213;0;0
27928;7207516;0.000;0;0.000;0.000;1;U;3614272075160;3614272075160;0;0
28044;0882381093341;0.000;0;0.000;0.000;1;U;0882381093341;0882381093341;0;0
28126;6125955;4.990;1;4.990;0.000;1;U;3323036125958;6125955;10;14
27974;8114250;7.990;1;0.089;0.000;90;U;3428881142508;5188066;1;30
29323;2000093332987;0.000;0;0.000;0.000;1;U;2000093332987;2000093332987;0;0
27950;2000093333069;0.000;0;0.000;0.000;1;U;2000093333069;2000093333069;0;0
27951;2000093333120;0.000;0;0.000;0.000;1;U;2000093333120;2000093333120;0;0
27949;2000093333359;0.000;0;0.000;0.000;1;U;2000093333359;2000093333359;0;0
29324;2000093333649;0.000;1;0.000;0.000;1;U;2000093333649;2000093333649;152;0
28092;2000093333700;0.000;0;0.000;0.000;1;U;2000093333700;2000093333700;0;0
28331;9024309;44.990;1;44.990;0.000;1;U;3595890243097;6111150;15;0
32635;0300277;13.990;0;13.990;0.000;1;U;0850803002776;9711079;0;0
32824;5521189;14.490;1;0.483;0.000;30;U;3760155211894;6126069;1;130
27932;2526676;0.000;0;0.000;0.000;1;U;3433425266763;3433425266763;0;0
28334;3401572628031;0.000;0;0.000;0.000;20;U;;3401572628031;0;0
28382;3504105032845;0.000;0;0.000;0.000;1;U;3504105032845;3504105032845;0;0
28383;0503285;0.000;0;0.000;0.000;1;U;3504105032852;3504105032852;0;0
15134;0033984010383;0.000;0;0.000;0.000;50;U;0033984010383;0033984010383;0;0
28380;8401038;0.000;0;0.000;0.000;50;U;0033984010383;0033984010383;0;0
28378;3760203790388;51.900;1;1.153;0.000;45;U;3760203790388;3760203790388;7;43
28280;3534510000436;0.000;0;0.000;0.000;20;U;3534510000436;3534510000436;0;0
28391;3440819969469;0.000;0;0.000;0.000;60;U;3440819969469;3440819969469;0;0
28339;3440819970007;6.490;1;0.036;0.000;180;U;3440819970007;3440819970007;7;7
28317;9200009;8.080;1;2.020;0.000;4;U;3664492000091;6044513;2;0
28323;3664524000136;15.990;1;0.267;0.000;60;U;3664524000136;3664524000136;0;14
27984;3264680013409;0.000;0;0.000;0.000;1;U;3264680013409;3264680013409;0;0
28310;3700067371729;15.900;0;0.663;0.000;24;U;3700067371729;3700067371729;0;0
28305;9910024;10.490;1;0.175;0.000;60;U;3700399100240;2501614;11;15
28821;4005900617736;0.000;0;0.000;0.000;1;U;4005900617736;4005900617736;0;0
28243;3401540259366;0.000;0;0.000;0.000;1;U;3700026995959;3401540259366;0;0
28242;2769920;0.000;0;0.000;0.000;1;U;3700027699207;3700027699207;0;0
28241;3401562609378;6.900;1;0.690;0.000;10;U;;3401562609378;39;3
28407;0067079;0.000;0;0.000;0.000;7;U;3770000670790;3770000670790;0;0
28405;0067083;11.990;0;0.200;0.000;60;U;3770000670837;6111767;0;0
28412;3160920501555;4.350;1;0.272;0.000;16;U;3160920501555;3160920501555;23;0
28399;2050205;4.750;1;0.475;0.000;10;U;3160920502057;6000541;4;0
28409;3160920502309;0.000;0;0.000;0.000;12;U;3160920502309;3160920502309;0;0
28422;3160920504105;2.290;1;2.290;0.000;1;U;3160920504105;3160920504105;10;0
28408;2050420;2.250;1;2.250;0.000;1;U;3160920504204;6000539;7;0
28413;2050485;3.900;1;1.300;0.000;3;U;3160920504853;6000543;10;0
28423;3160920504952;5.790;1;5.790;0.000;1;U;3160920504952;3160920504952;13;1
28414;3700695220680;0.000;0;0.000;0.000;1;U;3700695220680;3700695220680;0;0
31081;9522069;8.100;1;0.506;0.000;16;U;3700695220697;6100887;28;12
28101;3273816353036;0.000;0;0.000;0.000;2;U;3273816353036;3273816353036;0;0
28102;1635304;0.000;0;0.000;0.000;2;U;3273816353043;6116081;0;0
28103;3273816353050;0.000;0;0.000;0.000;2;U;3273816353050;3273816353050;0;0
28104;3273816353074;0.000;0;0.000;0.000;2;U;3273816353074;3273816353074;0;0
28275;8163306;0.000;0;0.000;0.000;2;U;3277381633067;6116080;0;0
28336;3760060287649;0.000;0;0.000;0.000;30;U;3760060287649;3760060287649;0;0
29379;2131394;8.990;0;0.300;0.000;30;U;3700221313947;3700221313947;0;0
28632;2131796;35.890;1;0.399;0.000;90;U;3700221317969;6121446;0;29
28710;2131797;21.500;1;0.358;0.000;60;U;3700221317976;6121447;8;30
28709;2131798;0.000;1;0.000;0.000;30;U;3700221317983;6126040;0;25
28674;7020968;33.900;1;2.825;0.000;12;U;3282770209686;6096664;0;9
29778;8101007;18.990;1;0.211;0.000;90;U;3518681010074;6154785;1;0
29079;3518681010166;34.990;0;0.583;0.000;60;U;3518681010166;3518681010166;0;0
29019;3264680019012;0.000;0;0.000;0.000;1;U;3264680019012;3264680019012;0;0
29020;3264680021510;0.000;0;0.000;0.000;1;U;3264680021510;3264680021510;0;0
28302;9522052;6.490;1;0.433;0.000;15;U;3700695220529;6043699;0;19
32764;6990052;4.320;1;1.440;0.000;3;U;3700769900524;6079716;12;0
32765;6990053;4.320;1;1.440;0.000;3;U;3700769900531;6079715;9;7
28363;8922000;9.790;0;0.326;0.000;30;U;3760289220007;6125350;0;0
28534;8922001;17.450;1;0.291;0.000;60;U;3760289220014;6125351;41;9
28806;3760289220021;0.000;0;0.000;0.000;1;U;3760289220021;3760289220021;0;0
28807;3760289220045;0.000;0;0.000;0.000;1;U;3760289220045;3760289220045;0;0
28535;8922007;0.000;0;0.000;0.000;12;U;3760289220076;6125377;0;0
29516;3760289220090;0.000;0;0.000;0.000;90;U;3760289220090;3760289220090;0;0
28157;0824458;0.000;0;0.000;0.000;120;U;3770008244580;6091591;0;0
19476;3401548075500;0.000;0;0.000;0.000;1;U;0739502962294;3401548075500;0;0
28265;3401548075500;69.990;0;69.990;0.000;1;U;0739502962294;3401548075500;0;0
28263;0135213;61.990;0;61.990;0.000;1;U;1073950135213;1073950135213;0;0
28138;3139434551332;0.000;0;0.000;0.000;1;U;3139434551332;3139434551332;0;0
28137;3139434551813;127.890;1;127.890;0.000;1;U;3139434551813;3139434551813;10;0
28501;3550102;4.490;1;0.281;0.000;16;U;3578835502794;6088751;14;6
28153;3337875634854;0.000;0;0.000;0.000;1;U;3337875634854;3337875634854;0;0
28519;9653006;0.000;0;0.000;0.000;84;U;3760196530060;6126499;0;0
17242;0339840005822;35.490;0;0.710;0.000;50;U;0339840005822;0339840005822;0;0
28469;3401560180756;6.900;0;0.230;0.000;30;U;;3401560180756;0;0
28470;1999296;12.490;1;0.416;0.000;30;U;3614819992967;6087698;4;0
4294;3428881610106;11.990;0;0.133;0.000;90;U;;3401579859216;0;0
28390;3401579859216;0.000;0;0.000;0.000;90;U;;3401579859216;0;0
28432;9910038;25.990;1;25.990;0.000;1;U;3700399100387;6112825;6;0
28430;9910039;25.990;1;25.990;0.000;1;U;3700399100394;6112826;3;0
28431;9910040;25.990;1;25.990;0.000;1;U;3700399100400;6112827;9;0
28889;0495183;0.000;0;0.000;0.000;90;U;8713304951832;6114818;0;0
28328;0733506;26.900;1;0.299;0.000;90;U;3760007335068;6096588;24;100
28314;2000093336541;0.000;0;0.000;0.000;1;U;2000093336541;2000093336541;0;0
29053;3139434552124;23.900;1;1.992;0.000;12;U;3139434552124;3139434552124;4;0
29055;3139434552131;23.900;1;1.992;0.000;12;U;3139434552131;3139434552131;10;5
29052;3139434552148;23.900;1;1.992;0.000;12;U;3139434552148;3139434552148;5;0
29049;3139434552155;15.900;1;1.325;0.000;12;U;3139434552155;3139434552155;9;0
29046;3139434552162;15.900;1;1.325;0.000;12;U;3139434552162;3139434552162;5;0
29047;3139434552179;15.900;1;1.325;0.000;12;U;3139434552179;3139434552179;2;0
29048;3139434552186;15.900;1;1.325;0.000;12;U;3139434552186;3139434552186;3;0
29051;3139434552193;15.900;1;1.325;0.000;12;U;3139434552193;3139434552193;12;0
28417;0033984010000;19.490;1;0.195;0.000;100;U;0033984010000;0033984010000;18;0
5428;0033984010000;18.990;1;0.190;0.000;100;U;0033984010000;0033984010000;18;0
28621;2900037;0.000;0;0.000;0.000;140;U;3701129000373;3701129000373;0;0
28512;9801105;8.490;1;0.283;0.000;30;U;3664798011050;6111757;56;38
31070;2400006;13.450;1;0.224;0.000;60;U;3664524000068;6131978;29;0
28829;3428881136408;0.000;0;0.000;0.000;144;U;3428881136408;3428881136408;0;0
29163;5100005;0.000;0;0.000;0.000;30;U;3664951000051;2502259;0;0
28706;9043383;6.900;1;1.380;0.000;5;U;8001090433831;6125790;111;9
28450;9093325;0.000;0;0.000;0.000;68;U;8001090933256;8001090933256;0;0
28449;9093329;0.000;0;0.000;0.000;56;U;8001090933294;6114664;0;0
28451;9093333;0.000;0;0.000;0.000;46;U;8001090933331;6114663;0;0
28448;9093336;0.000;0;0.000;0.000;40;U;8001090933362;6114662;0;0
28704;8001090993465;0.000;0;0.000;0.000;22;U;8001090993465;8001090993465;0;0
28705;8001090993502;0.000;0;0.000;0.000;22;U;8001090993502;8001090993502;0;0
31078;4404796;8.900;1;0.297;0.000;30;U;8711744047962;6096693;16;28
28827;0495156;12.900;1;0.614;0.000;21;U;8713304951566;6093636;8;0
28828;0495157;12.900;1;0.921;0.000;14;U;8713304951573;6093637;10;0
28890;0495224;32.850;1;0.365;0.000;90;U;8713304952242;6135513;6;0
28695;1635025;0.000;0;0.000;0.000;1;U;3273816351605;6006805;0;0
28696;3273816350370;0.000;0;0.000;0.000;1;U;3273816350370;3273816350370;0;0
29378;9653105;24.500;1;0.292;0.000;84;U;3760196531050;6127976;32;13
28520;9653106;12.500;1;0.149;0.000;84;U;3760196531067;6127978;32;0
31474;6028496;17.500;1;0.292;0.000;60;U;3760060284969;3760060284969;15;0
28634;3614790000200;7.990;1;7.990;0.000;1;U;3614790000200;3614790000200;6;0
30910;1990328;3.890;1;0.097;0.000;40;U;7630019903288;6121396;72;1
28795;3578835501759;0.000;0;0.000;0.000;30;U;3578835501759;3578835501759;0;0
29627;3640017;0.000;0;0.000;0.000;60;U;3701136400173;6156131;0;0
28654;6700400;45.900;0;45.900;0.000;1;U;4022167004000;6104091;1;0
28901;2144602;13.990;1;13.990;0.000;1;U;3700481502020;2144602;6;6
28655;3522931026388;0.000;0;0.000;0.000;1;U;3522931026388;3522931026388;0;0
28909;7858819;1.250;1;1.250;0.000;1;U;3532678588193;6128124;92;0
28797;7858865;10.890;1;10.890;0.000;1;U;3532678588650;6115977;6;0
28965;9024502;79.900;0;1.332;0.000;60;U;3595890250668;6166833;0;0
29380;2902106;11.790;1;0.131;0.000;90;U;3661729021065;6157891;17;0
28678;3160920502095;4.900;1;0.817;0.000;6;U;3160920502095;3160920502095;5;0
28960;6700101;29.990;1;29.990;0.000;1;U;4022167001016;6136802;0;3
28680;4800218;0.000;0;0.000;0.000;12;U;3059948002185;6121394;0;0
28830;3401578085388;0.000;0;0.000;0.000;80;U;;3401578085388;0;0
28961;0067088;0.000;0;0.000;0.000;30;U;3770000670882;3770000670882;0;0
31619;2100315;0.000;0;0.000;0.000;30;U;3338221003157;3338221003157;0;0
31620;2100316;0.000;1;0.000;0.000;30;U;3338221003164;6114766;9;2
29077;3518681010203;0.000;0;0.000;0.000;40;U;3518681010203;3518681010203;0;0
33120;5521194;0.000;0;0.000;0.000;40;U;3760155211948;3760155211948;0;0
28739;8108812;74.900;0;1.248;0.000;60;U;0882381088125;6044747;0;0
28857;2502250;0.000;0;0.000;0.000;1;U;3282770203448;2502250;0;0
28725;4560019;15.900;1;0.159;0.000;100;U;3701145600199;6161587;59;47
28723;4560026;15.490;1;0.516;0.000;30;U;3701145600267;6161585;71;23
29382;4560027;27.900;1;0.930;0.000;30;U;3701145600274;6161586;7;0
28726;4569001;24.950;1;0.416;0.000;60;U;3701145690015;6166662;42;0
28724;4569002;22.950;1;0.383;0.000;60;U;3701145690022;6166663;19;0
31365;1670352;7.790;1;3.895;0.000;2;U;9001616703522;6112657;9;0
28693;6353567;0.000;0;0.000;0.000;1;U;3700763535678;6086694;0;0
28694;6353568;0.000;0;0.000;0.000;1;U;3700763535685;6087171;0;0
28928;6353600;5.900;1;0.197;0.000;30;U;3700763536002;6095540;14;0
29134;6353601;7.900;1;0.158;0.000;50;U;3700763536019;6095541;1;0
30574;0802007;4.090;1;2.045;0.000;2;U;7610108020072;6132053;409;38
28907;0385036;19.900;1;9.950;0.000;2;U;8710103850366;8710103850366;2;1
32043;9522079;7.500;1;0.125;0.000;60;U;3700695220796;6113408;19;0
29131;3461022003689;27.990;0;2.799;0.000;10;U;3461022003689;3461022003689;0;0
29745;3663555001389;0.000;0;0.000;0.000;10;U;3663555001389;3663555001389;0;0
29744;3663555001402;0.000;0;0.000;0.000;10;U;3663555001402;3663555001402;0;0
29736;3663555001426;0.000;0;0.000;0.000;6;U;3663555001426;3663555001426;0;0
29734;3663555001433;0.000;0;0.000;0.000;5;U;3663555001433;3663555001433;0;0
29735;3663555001716;0.000;0;0.000;0.000;8;U;3663555001716;3663555001716;0;0
29743;3663555001877;0.000;0;0.000;0.000;6;U;3663555001877;3663555001877;0;0
29739;3663555001914;0.000;0;0.000;0.000;5;U;3663555001914;3663555001914;0;0
29746;3663555002065;0.000;0;0.000;0.000;6;U;3663555002065;3663555002065;0;0
29742;3663555002089;0.000;0;0.000;0.000;15;U;3663555002089;3663555002089;0;0
29738;3663555002256;4.990;1;4.990;0.000;1;U;3663555002256;3663555002256;0;5
29737;3663555002331;0.000;0;0.000;0.000;5;U;3663555002331;3663555002331;0;0
29747;3663555002393;0.000;0;0.000;0.000;5;U;3663555002393;3663555002393;0;0
